Hash;Original;Tradução
"deeb8f3a";"Furniture Seller";"Vendedor de Móveis"
"dfdb91aa";"Will-fearing";"Temeroso"
"dfdbb551";"Will-fearing";"Temeroso"
"e37da150";"Crucible Organiser";"Organizadora do Crisol"
"e392f4f3";"Sam";"Sam"
"e4ab627a";"Martin";"Martin"
"e59f5f1d";"Lazy";"Preguiçoso"
"e5a237c1";"Lazy";"Preguiçoso"
"e5f49ddb";"Will-hating";"Odeio a Vontade"
"e5f8830f";"Will-hating";"Odeio a Vontade"
"e6667f4c";"Furniture Seller";"Vendedor de Móveis"
"e66d07e7";"Tour Guide";"Guia Turístico"
"e72e8ae1";"Trader";"Comerciante"
"e78568ed";"Bandit Leader";"Líder dos Bandidos"
"e8803e8b";"Frigid";"Gelado"
"e8805fe4";"Frigid";"Gelado"
"ea0039de";"Stanley";"Stanley"
"eb30ac79";"Easy";"Fácil"
"eb3301de";"Easy";"Fácil"
"eb8f78c4";"Sid";"Sid"
"ed83e8c8";"Housewife";"Dona de casa"
"ef4e9ba3";"Norman";"Norman"
"ef6559ee";"Materialistic";"Materialista"
"ef6f9581";"Materialistic";"Materialista"
"efcc0e06";"Charity Worker";"Trabalhador(a) de Caridade"
"f0740fc2";"Ernie";"Ernie"
"f09ae498";"Grouchy";"Rabugento"
"f09c9683";"Grouchy";"Rabugento"
"f1a445e1";"Tom";"Tom"
"f2334c1b";"Your sister.";"Sua irmã."
"f2a66172";"Monk";"Monge"
"f42b1900";"Unemployed";"Desempregado"
"f4525908";"Gorgoron";"Gorgoron"
"f4bd9b34";"Earl";"Earl"
"f50f93b0";"Thug";"Bandido"
"f5c3f925";"An amateur adventurer.";"Um aventureiro amador."
"f5f8099b";"A long-serving butler.";"Um mordomo de longa data."
"f69ccd88";"Ignorant";"Ignorante"
"f69d9253";"Ignorant";"Ignorante"
"f7231a49";"Frank";"Frank"
"f788306d";"Depressed";"Deprimido"
"f78a159c";"Depressed";"Deprimido"
"f7f2e518";"High Maintenance";"Exigente"
"f7f6f9ce";"High Maintenance";"Exigente"
"f7fdc410";"Zachary";"Zachary"
"f8b24938";"Lucien";"Lucien"
"fa7f58a3";"Aristocrat";"Aristocrata"
"fab0a379";"Theresa";"Theresa"
"facc48c3";"Crucible commentator.";"Comentarista do Crisol."
"fbb7efc0";"Sister Hannah";"Irmã Hannah"
"fbdfff2f";"Cheerful";"Alegre"
"fbe13a05";"Cheerful";"Alegre"
"fbfc857e";"Crate Carrier";"Transportador de Caixas"
"fc18dbb8";"Ghost";"Fantasma"
"fda95a3f";"Gravekeeper";"Coveiro"
"fe5f69ed";"Magician";"Mágico"
"fea17e9e";"Filbert";"Filbert"
"ffc9282c";"Attractive";"Atraente"
"ffc92e2b";"Attractive";"Atraente"
