Hash;Original;Tradução
"e4e2f8e0";"Combat";"Combate"
"e4edf63a";"Combat";"Combate"
"e512fea9";"Combat";"Combate"
"e5c604a4";"Combat";"Combate"
"e613001c";"Combat";"Combate"
"e6e5a345";"Vandalism x%d";"Vandalismo x%d"
"e7f08978";"Combat";"Combate"
"e8130362";"Combat";"Combate"
"e849879c";"Combat";"Combate"
"e8ca4fd0";"Combat";"Combate"
"e905a1c8";"Charged With:";"Carregado com :"
"e91304d5";"Combat";"Combate"
"e96c7cd5";"Animation";"Animação"
"e9ccc39d";"Combat";"Combate"
"e9f1dbfa";"Combat";"Combate"
"ea48369b";"Combat";"Combate"
"eac650ae";"Combat";"Combate"
"eaf1dd6d";"Combat";"Combate"
"eb13706d";"Combat";"Combate"
"eb4eb050";"Combat";"Combate"
"ec11c0d4";"Combat";"Combate"
"ecbf57ed";"Murder x%d";"Assassinato x%d"
"ecf02866";"Combat";"Combate"
"ecf258ac";"Animation";"Animação"
"ed4b8d9d";"Combat";"Combate"
"eddf6c31";"Animation";"Animação"
"ef1f3169";"Combat";"Combate"
"f0061b43";"Vandalism";"Vandalismo"
"f01c4f11";"Combat";"Combate"
"f02bd451";"Trespassing x%d";"Invadindo propriedade privada x%d"
"f101bf52";"Combat";"Combate"
"f1205609";"Combat";"Combate"
"f1cf33b1";"Combat";"Combate"
"f217bd55";"Combat";"Combate"
"f21f25c1";"Combat";"Combate"
"f228a505";"Animation";"Animação"
"f2d0aba0";"Combat";"Combate"
"f2d31960";"Animation";"Animação"
"f300482b";"Combat";"Combate"
"f318d322";"Combat";"Combate"
"f4009f4f";"Combat";"Combate"
"f439a700";"Public Indecency x%d";"Indecência Pública x%d"
"f4600aa1";"Attempted Murder x%d";"Tentativa de Homicídio x%d"
"f4d43165";"Combat";"Combate"
"f500a122";"Combat";"Combate"
"f5194ca5";"Combat";"Combate"
"f5d33475";"Combat";"Combate"
"f6032110";"Combat";"Combate"
"f7d296bc";"Combat";"Combate"
"f8020c08";"Combat";"Combate"
"f85a0d0f";"Misc";"Diversos"
"f887df9d";"Animation";"Animação"
"f8d0ca30";"Combat";"Combate"
"f94a8c88";"Misc";"Diversos"
"f95a4e8d";"Misc";"Diversos"
"f97f6f23";"Combat";"Combate"
"f983ca1c";"Combat";"Combate"
"f9e41ef9";"Resisting Arrest";"Resistência à prisão"
"fa05ce7b";"Combat";"Combate"
"fa5cf5b8";"Misc";"Diversos"
"fa822155";"Combat";"Combate"
"fa876161";"Combat";"Combate"
"fb05cfee";"Combat";"Combate"
"fb8762d4";"Combat";"Combate"
"fc819b5c";"Combat";"Combate"
"fd05f560";"Combat";"Combate"
"fd844068";"Combat";"Combate"
"fe06bd64";"Combat";"Combate"
"fe86a5a8";"Combat";"Combate"
"ff8125ba";"Combat";"Combate"
"ff89e0d0";"Combat";"Combate"
"fff8a840";"Combat";"Combate"
